shSRC1_rep1	shSRC1_rep2	shSRC1_rep3	shSRC1_rep4	shNT_rep1	shNT_rep2	shNT_rep3	shNT_rep4
ENSG00000145919	84.1026619032083	91.0329363820834	85.262644172754	88.3838138043961	69.5552322543524	72.8620291332692	64.8753589927391	70.9359631206231
ENSG00000145920	1.23156269313989	1.20160801985631	1.11217652153723	1.16263888192656	1.51832376273814	1.53191651234901	1.63338636519047	1.49129414809833
ENSG00000145945	9.24373445061656	8.2930982774849	8.82801152547359	9.02158499970265	9.12541508781267	9.56751390297602	8.01646772689794	9.97834850724607
ENSG00000145949	1.48652551375199	1.5345100338645	1.44528062328178	1.45025703281686	1.5241300388336	1.64869027690279	1.63717159320986	1.53271426697532
ENSG00000145979	9.63432420717182	9.09759420307736	9.52223570192578	9.16306208533008	9.8239719686393	10.5654787615146	8.83171689221339	9.89081290808477
ENSG00000145982	4.55085224489699	4.84367153307522	4.36227496011568	4.61773526966372	4.55184916532471	4.99481227034918	3.92410249470691	4.61736356339993
ENSG00000145990	2.77572767359056	2.71951139730236	2.86147819754079	2.6903386643123	3.26798596991823	3.04576217915967	3.43936175159428	3.19955897751699
ENSG00000145996	4.37200736410267	4.32460632625644	4.64674529637111	4.56535247064058	4.7408375440756	4.85657099110153	4.76499475540572	4.80121129270335
ENSG00000146007	60.6047152428402	69.5669874548679	64.9351725141678	72.7434689924513	59.016580917846	63.8175264692606	52.3471169740336	59.7949694301355
ENSG00000146013	2.22031009999774	2.15024657398713	2.13372770157247	2.31498608276392	2.27561158847582	2.42493433161958	2.02348090975706	2.22478214243088
ENSG00000146038	3.30478161671764	3.79211072928897	4.40938673601817	4.42367712691445	3.30912661661521	3.46464323702102	3.88735084501575	3.60995735371032
ENSG00000146054	14.088799399639	13.6265265329143	14.2857201466148	13.3110750995326	12.3218961291268	12.2509610712568	10.971895616537	12.396779989994
ENSG00000146063	25.6714108334578	24.2746792908384	23.3511859462789	23.2331858185391	24.1815406635095	23.4494947783459	23.40964483004	23.8655242485207
ENSG00000146066	105.728279560922	107.592329915037	98.5594203352152	102.679690304053	80.4638663167546	86.8414985230219	63.7882917415266	86.4789416823754
ENSG00000146067	19.7996829556255	16.9042516520498	19.8840845697132	17.3827417065852	24.3427293433803	20.6852661496738	28.0974909682061	21.1767399853287
ENSG00000146072	8.85748854754959	8.70559618654988	8.08073842394512	8.14448947625958	8.78762471496655	8.27981275722011	8.76929289007846	8.21225093610584
ENSG00000146083	27.089409600946	24.9098367660418	22.943796844805	22.5312541701971	32.0642512634292	27.5443280094388	33.623448355389	27.3979203073082
ENSG00000146085	8.59526501522587	10.7460986804785	11.5670449508859	12.3783561574177	10.8748336484614	11.8456262237825	12.0565138014457	12.5089235873765
ENSG00000146094	10.6855787123491	9.19525591326781	10.0526545007861	9.39746555335364	12.4477643409109	9.69369888510317	15.2359813014643	9.46995112553668
ENSG00000146109	30.60780085274	30.2482338150706	29.8764621921491	30.002167739469	22.6338408551216	25.1730009857134	18.5731795504813	25.6413691018188
ENSG00000146112	10.9727432895098	10.6664675057997	10.0260122060237	10.4548834361977	10.6519778681109	9.90070479609416	10.433571820635	10.3041850068092
ENSG00000146122	1.22343001267329	1.2405446012897	1.1750889182901	1.16738865583702	1.17320165799579	1.12882408334454	1.14804779374806	1.20015000101194
ENSG00000146143	8.15733696656874	9.01426683725465	9.10271722062514	9.57019197161824	8.39963284004354	10.1973034131809	8.13218285696195	9.50093183389344
ENSG00000146197	1.57378115590823	1.51388174091979	1.51715990052245	1.53494151835983	1.49730199319153	1.3417082288693	1.78539894212724	1.42081604738848
ENSG00000146205	1.61989018818113	1.34028127813786	1.48175672681388	1.45121415623327	1.46688372984408	1.41329936607196	1.64524737270519	1.37462924346641
ENSG00000146223	91.617365442785	95.9357397537216	98.139032679469	100.631039885223	88.1140346814018	91.1206281829748	81.9475034363449	89.0884538938767
ENSG00000146232	6.67824739879317	6.67021201478227	5.99548687759215	6.3681593810282	5.83405886184364	6.62492965428364	5.32864904143077	6.07386109439421
ENSG00000146242	12.5473388799538	13.2022641181971	12.3941855632154	13.0096011883678	10.3134807453658	9.41502197697344	10.1116147092408	10.2763407048763
ENSG00000146243	1.84615792353861	1.93719211622692	1.96873097313638	1.94334984207029	1.63659354008354	1.80231093966515	1.78936843132687	1.71978483466509
ENSG00000146247	4.93741401259599	5.47575737160968	7.15317174658868	6.34302684098044	6.22237908591116	6.28231844110202	9.97712265125826	7.85882662827676
ENSG00000146263	6.15617905703209	6.51820246949003	7.20483489739195	7.37441899897817	7.00506122281774	7.69659034816007	9.00834384299445	8.11902633503653
ENSG00000146267	1.83888561421565	2.04847250168778	2.15293979742565	1.98927949780383	2.08229579479688	2.1141598036526	2.10392078846347	2.14454773636948
ENSG00000146278	8.27414752340421	9.0204214864532	8.12654677255645	9.0862728930098	7.48408504797036	8.43578597980898	7.44934904243833	7.59665529905876
ENSG00000146281	10.0165297782618	10.3423599049884	11.3247340014937	11.2555493377131	12.1149645910492	12.2937331939442	12.5631402448636	12.9496832491987
ENSG00000146282	23.0562181543369	25.1432754129998	25.8216880683546	26.4044225892503	25.5372290707517	25.193174343994	24.7112580474734	26.1106472529961
ENSG00000146350	1.92399362513603	1.78553002926132	2.00872962133699	2.10500333424817	1.99727919481174	1.82850027928241	2.60542104153815	2.34754579569351
ENSG00000146376	3.22855372297195	3.42005208049471	4.25891945112848	4.53869487695847	4.30921504899093	4.5734878463084	4.72120913447743	4.84645697339771
ENSG00000146386	51.9537504480224	57.4779893248964	58.8975480707803	62.8029165572056	55.0908902506444	58.1773536357788	47.5975319197415	59.9908652901763
ENSG00000146409	5.60810298995771	6.1291990375103	6.46106222395484	5.98423701247945	5.5367934239575	6.51388092062641	6.11461171937117	6.35421659517813
ENSG00000146410	7.05579249207359	8.45004868759288	8.24407007080767	8.45242084735989	7.74732218465961	9.70890552371631	8.50636574664084	9.05577403825806
ENSG00000146414	2.49525727806021	2.66487848789794	2.93778464669057	2.87415191177757	3.11296973022352	2.93563578984525	3.89747521785795	3.47199711834608
ENSG00000146416	26.0375733216878	26.313999942677	26.3041425714028	30.7727460094227	21.9417565967684	23.7987635862219	19.7490230610375	22.0158520502272
ENSG00000146425	57.3132464678183	64.6782806080228	60.0705020671761	61.9232151469126	64.1315668866478	71.8192362814931	53.2986254085216	67.1227275278941
ENSG00000146426	1.79975206369862	1.67851531180046	1.95432136137571	1.7863921928553	2.05103134569472	1.89456654025925	2.21353213561152	1.7776959050244
ENSG00000146433	7.36289355253757	7.6303712347218	8.6313125678573	8.34786898662344	9.5251938743164	9.28354534680645	11.4256333068609	9.83330592958379
ENSG00000146457	13.2531409932868	15.9485491026163	15.9224409673668	16.9454291617952	15.2703068485199	16.9191838070593	15.2370938351702	16.2098182165114
ENSG00000146463	7.90879814825361	7.04857999686855	9.17958724636495	9.18103155252398	8.44023348491582	8.4516042022862	10.0449031198194	9.411731321219
ENSG00000146476	42.0797075492258	50.0482030545444	57.1955454479298	58.2024980565055	61.5855014531343	66.0391704234974	68.9847204010312	69.4977044885577
ENSG00000146530	4.40601851717733	4.529538222892	4.87325025113507	5.07528546091972	4.21928523992667	4.59522942808346	4.74194031925892	4.50467535448078
ENSG00000146535	37.5337512664094	35.992348968134	36.109733362461	35.3303467793951	36.3058611503893	34.8630859932315	34.4378639252157	35.7186145790471
ENSG00000146540	81.6876475353195	77.0141901022645	75.072102189575	71.4749815558781	73.6219240884972	80.7386417524422	53.5324315634034	78.8267255898075
ENSG00000146555	2.40861106129685	2.17493892468331	2.06071070431658	2.0025636128502	1.42771984301237	1.35858456618934	1.41558649499764	1.3634213149439
ENSG00000146556	5.7593765557583	5.62004752488887	5.91254216571072	5.56316608045115	7.12242538004853	5.95504721385122	7.39470872416212	6.66412087544182
ENSG00000146574	9.04031994586672	9.92256434265953	10.9032484359561	11.3978707160608	10.6807231986	11.8454856886106	10.9377787153786	10.682898484147
ENSG00000146576	31.7454533175651	29.3473990382613	27.464148952038	26.160700996675	28.2609012019266	27.352512373717	25.3910222037344	27.6794166722723
ENSG00000146587	5.12139968138526	5.37239827443928	6.65949033675344	6.56978742961014	6.88594299135169	6.66207252621793	10.3940158433549	8.5590711805987
ENSG00000146592	1.15956607737041	1.10711746991856	1.11256599383289	1.13393947130623	1.22570512200449	1.21488020036651	1.3162636534991	1.21578662346142
ENSG00000146648	1.52340015170434	1.55406930376652	1.52536531654244	1.42888061992618	1.59738888996229	1.50698916341209	1.72457056477963	1.55143853808386
ENSG00000146670	55.6490896288789	53.9007461925445	50.5097203189203	52.174795358103	57.148762794492	59.1250995302098	49.6828497210693	58.0196239719652
ENSG00000146674	17.425285559472	19.8319060664941	18.9058454232802	18.5232940946317	20.2678780727386	23.3996217962925	19.7424108648196	20.8119860243615
ENSG00000146676	23.9253632605463	24.3990871454484	26.05793469419	24.9399591666985	27.7215450571431	27.8062008936567	35.2082457739571	29.5171753313321
ENSG00000146700	2.23435202443607	2.22501260129629	2.23109490417811	2.2137321543911	2.19550318071954	2.33360899491123	2.45334289185503	2.12812365983904
ENSG00000146701	256.232144407587	234.124978724109	224.918750561427	221.625183548189	237.560824889984	239.121152239323	207.655982816031	237.617872470271
ENSG00000146707	2.89581686768059	2.62238805361836	2.66836557742258	2.88607836072133	3.29196867675062	2.87958314719033	3.68145753811446	2.74455364622759
ENSG00000146729	11.5550461620985	13.4078881308753	14.7202768760442	15.4449538695625	10.0086724195989	12.4516349321668	10.7822048589211	12.2430286972167
ENSG00000146731	126.265124175475	147.546399114826	154.590010535843	163.021246925475	140.174410999986	149.171263075584	134.27354751189	152.058624930169
ENSG00000146733	20.7289683074996	19.223327953168	21.026923531272	19.559205207446	17.7819101362657	20.1842742911299	16.1509692240467	20.2013242301574
ENSG00000146757	2.79103798417455	2.95391418026075	3.52974809569309	3.14795398039259	3.22254721410083	3.04575533863277	5.59834233582678	3.7675930907266
ENSG00000146776	5.44164103026228	4.9559818667177	5.2035297668256	5.23473097987664	7.1045491094858	6.26506145177663	8.30049498028172	6.21768473217965
ENSG00000146802	8.50068097641565	9.54502319654781	10.4243224360622	10.9082088908819	10.4194392836215	11.3251119709418	11.5584467898476	11.2719157871555
ENSG00000146826	22.2142060258717	19.9481401186808	20.484768662545	18.0357347697465	23.7620364836043	22.8215472762046	25.353900314821	22.4678326592657
ENSG00000146828	43.6258889143928	39.7273968675268	38.8741298052984	37.2852261540729	55.6707245493816	45.9793915337825	60.2018519556138	49.7549068877644
ENSG00000146830	18.1404660902961	15.792699385536	17.5369009215961	15.5972416424266	24.4924964910803	20.235462896449	28.2782526353745	21.5080672976098
ENSG00000146833	21.5309012454804	21.8767543127605	21.995992016162	22.5305745980631	22.3587630133836	23.8464496697209	22.80502521647	24.1190875653534
ENSG00000146834	106.644665646993	101.65187402099	95.360676036047	94.2382913783186	102.388706922866	99.7047953649506	92.8037779803173	98.2067219828524
ENSG00000146842	7.65612958518125	8.80982466894925	8.56911628161604	8.99201346234371	8.99553589794913	9.28289712593703	9.25543121940964	8.37116978896272
ENSG00000146856	1.41387840310731	1.48080502135981	1.53474587599019	1.45321053033611	1.51680141615645	1.61046352968891	1.57590717480811	1.52154032769236
ENSG00000146858	5.00822996000126	4.53306767606783	5.03518997906623	4.23813461348788	5.53765234865921	4.91900952345336	5.96467797300008	5.28529419672718
ENSG00000146859	7.54000697050118	8.21389493802924	7.52274966564072	7.49620903865965	8.70383379228786	8.75346033855287	8.07650365151426	8.29909754039569
ENSG00000146872	30.0700542008445	31.9810860642905	33.9142229940341	33.5447617507126	30.1457534978129	31.3145680490115	34.4974869752421	33.9513069580412
ENSG00000146904	7.29510926708099	6.59582795516614	6.09689884218754	6.3902908367218	6.46511570300547	6.81569668996606	5.80589080415669	6.45742601304307
ENSG00000146909	9.79717407949972	9.42724880602382	10.177235936086	9.81140131814549	10.6177450390213	10.8233612252587	12.9035869035437	10.3863462188597
ENSG00000146918	39.851098593815	42.6572392293225	45.6203396919747	47.3115700052264	48.8173196153046	50.0220688115741	52.3823674826628	54.0432417054086
ENSG00000146938	3.3032463517657	3.34769684827923	3.64230982073051	3.66082652487846	2.65078395274045	2.54413586665473	2.72403753458205	2.42106734492356
ENSG00000146950	5.11293991386732	4.78944224538002	4.60540185446862	4.2047815422597	3.99939737850507	3.71772071019669	4.3410587802637	3.72949373589634
ENSG00000146955	3.26902945668395	3.64218404201161	2.9148817796888	2.64760020958068	3.98343039751756	3.90797093210867	3.72016049277679	3.76500897019371
ENSG00000146963	16.3861357192736	17.4010205219276	17.6409382590028	17.7500861592319	17.4169022300077	16.8109975436288	20.1018440557024	17.5940023495677
ENSG00000147010	6.72151001825192	6.43068192114431	6.76249518306718	7.19958365662966	5.40531346909248	5.62977625282796	5.1626280028212	5.502672073649
ENSG00000147041	14.5713727045655	15.5209827058421	17.7626761506394	18.7488876743891	12.9248423329348	13.304130607812	13.3235298243335	13.8634636064235
ENSG00000147044	9.60522373101119	10.7477369342771	11.0946746150239	10.9422311660439	8.87978780700691	9.42471858577901	9.95204482764642	10.0474775637522
ENSG00000147050	4.97226193961589	5.08487713071707	5.68099570321491	5.83130432916026	4.89853924324379	5.06081748713633	5.57835324720254	5.338338734164
ENSG00000147099	6.3619229901058	6.270673753962	6.51784489110615	6.68221680033549	5.6843599285994	6.32227078926946	6.20955708514013	6.17753447075498
ENSG00000147100	1.20126304811076	1.18201091621327	1.24890764218717	1.12665660525846	1.38497430355564	1.28852974612571	1.31366191728725	1.30289172876008
ENSG00000147118	2.66811483846309	2.667055631435	3.17206992725233	3.14143613408271	2.63120817979162	2.82227665227692	4.1670981844511	2.98192388649914
ENSG00000147119	4.38278077738889	3.72581804977535	3.8091321031587	3.49827248904308	4.61904400922109	4.52985192157249	3.98991865435841	4.79491139395394
ENSG00000147121	9.29586663394994	9.03405605576889	10.2041864214202	10.3639828750319	10.689171295926	9.08330211350465	11.1638374926561	9.82127714072805
ENSG00000147123	78.7182074352592	81.1377119579995	78.0832976468868	73.7001614091055	66.6025105805722	71.9908574330791	48.3621488912357	69.9600807075597
ENSG00000147124	6.56687461235322	7.14984623795034	8.21272008950078	8.02445191979909	7.37290406991244	7.45090051800683	9.40962440583034	8.39260023542721
ENSG00000147130	11.3251433791479	10.2879086437397	9.41194585273433	9.69469225484009	10.155437960012	9.08252910135931	10.7564137905665	8.72069818680481
ENSG00000147133	7.35644690526792	7.10443989871553	7.91912960908182	7.32220173660775	7.6731170455741	7.39058941510259	9.58981735097947	7.85598332727221
ENSG00000147140	112.924146360495	114.248064606873	106.874232935272	106.621327753339	97.061749890757	100.063702283685	94.0206976540793	96.4711565879374
ENSG00000147144	11.6151172281533	10.6468021977459	10.4441805088073	9.63320581686814	14.0094170026053	12.0000416502472	14.9363618007943	11.1944024009955
ENSG00000147155	84.9823577377853	84.8598256010357	81.4609958399072	81.2847511902872	78.1519520694925	83.6367492448291	64.1038547597207	79.1789696268451
ENSG00000147162	26.1858126958921	25.528801844294	29.8454831769423	28.8614702598107	27.4152067407068	27.652719182631	33.467755563462	28.5094736063784
ENSG00000147164	18.0416319958826	18.3585600646114	17.6545408891147	17.5410807168018	16.9847158512742	16.9490810633195	14.5176926882995	16.0253464328272
